,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
487,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
488,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
489,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
490,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
491,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
492,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
493,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
494,51325009.72798369,102650018.88737595,26.067547667730274,-25.498956215514866,32.0943904611986,205300006.24895284,51.56650388324514,-6.026842793468326,-205299980.18140516,-57.593346676713466,-205300031.74790904,-205299974.15456238,290335763.06970084,410596571.81910956,1642387508.0907967,1642387361.0907967,147.0,130.12095305727823,250.57546203220556,1642387508.0907967,16.87904694272177,-103.57546203220556,-1642387361.0907967,-120.45450897492734,-1642387377.9698436,-1642387257.5153346,-215.198871030564,215.198871030564,-58.88026907397966,-215.198871030564,0.821078944759358,0.0,156.31860195658433,-59.70134801873902,-58.88026907397966,-216.01994997532336,-215.198871030564,0.821078944759358,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500049652081272,0.12499964094413384,0.12499925271034923,0.12499964010515471,0.12500036689204921,0.12500044630354562,0.12500006783051584,0.12499949141260631,0.12499948623882148,0.12499991550975065,0.12500033148405487,0.12500030621007885,0.1250000149883934,0.12499987939387561,0.12499991126012806
495,51325009.916821815,102650009.08082268,17.43015349610374,-6.677332553970687,25.176934563108304,205300003.73753172,24.107486050074424,-7.746781067004566,-205299986.30737823,-31.85426711707899,-205300010.41486427,-205299978.56059715,290335763.04683363,410596571.47637916,1642387508.154353,1642387346.154353,162.0,147.77066878721513,194.94867373088576,1642387508.154353,14.22933121278487,-32.94867373088576,-1642387346.154353,-47.17800494367063,-1642387360.3836842,-1642387313.2056792,-191.9268938910303,191.9268938910303,-27.351293463084097,-191.9268938910303,0.8361831291366644,0.0,164.5756004279462,-28.18747659222076,-27.351293463084097,-192.76307702016695,-191.9268938910303,0.8361831291366644,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500049783084854,0.12499964342065634,0.1249992528102567,0.12499965533622463,0.12500034698448448,0.12500049778625275,0.12500004110035534,0.1249994833981451,0.12499947590501917,0.12499993015242378,0.12500031602010567,0.12500032210233453,0.12499999043023102,0.12499991010034547,0.12499987209241252
496,51325009.916821815,102650009.08082268,17.43015349610374,-6.677332553970687,25.176934563108304,205300003.73753172,24.107486050074424,-7.746781067004566,-205299986.30737823,-31.85426711707899,-205300010.41486427,-205299978.56059715,290335763.04683363,410596571.47637916,1642387508.154353,1642387346.154353,162.0,147.77066878721513,194.94867373088576,1642387508.154353,14.22933121278487,-32.94867373088576,-1642387346.154353,-47.17800494367063,-1642387360.3836842,-1642387313.2056792,-191.9268938910303,191.9268938910303,-27.351293463084097,-191.9268938910303,0.8361831291366644,0.0,164.5756004279462,-28.18747659222076,-27.351293463084097,-192.76307702016695,-191.9268938910303,0.8361831291366644,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500049783084854,0.12499964342065634,0.1249992528102567,0.12499965533622463,0.12500034698448448,0.12500049778625275,0.12500004110035534,0.1249994833981451,0.12499947590501917,0.12499993015242378,0.12500031602010567,0.12500032210233453,0.12499999043023102,0.12499991010034547,0.12499987209241252
497,51325009.916821815,102650009.08082268,17.43015349610374,-6.677332553970687,25.176934563108304,205300003.73753172,24.107486050074424,-7.746781067004566,-205299986.30737823,-31.85426711707899,-205300010.41486427,-205299978.56059715,290335763.04683363,410596571.47637916,1642387508.154353,1642387346.154353,162.0,147.77066878721513,194.94867373088576,1642387508.154353,14.22933121278487,-32.94867373088576,-1642387346.154353,-47.17800494367063,-1642387360.3836842,-1642387313.2056792,-191.9268938910303,191.9268938910303,-27.351293463084097,-191.9268938910303,0.8361831291366644,0.0,164.5756004279462,-28.18747659222076,-27.351293463084097,-192.76307702016695,-191.9268938910303,0.8361831291366644,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500049783084854,0.12499964342065634,0.1249992528102567,0.12499965533622463,0.12500034698448448,0.12500049778625275,0.12500004110035534,0.1249994833981451,0.12499947590501917,0.12499993015242378,0.12500031602010567,0.12500032210233453,0.12499999043023102,0.12499991010034547,0.12499987209241252
498,51325009.916821815,102650009.08082268,17.43015349610374,-6.677332553970687,25.176934563108304,205300003.73753172,24.107486050074424,-7.746781067004566,-205299986.30737823,-31.85426711707899,-205300010.41486427,-205299978.56059715,290335763.04683363,410596571.47637916,1642387508.154353,1642387346.154353,162.0,147.77066878721513,194.94867373088576,1642387508.154353,14.22933121278487,-32.94867373088576,-1642387346.154353,-47.17800494367063,-1642387360.3836842,-1642387313.2056792,-191.9268938910303,191.9268938910303,-27.351293463084097,-191.9268938910303,0.8361831291366644,0.0,164.5756004279462,-28.18747659222076,-27.351293463084097,-192.76307702016695,-191.9268938910303,0.8361831291366644,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500049783084854,0.12499964342065634,0.1249992528102567,0.12499965533622463,0.12500034698448448,0.12500049778625275,0.12500004110035534,0.1249994833981451,0.12499947590501917,0.12499993015242378,0.12500031602010567,0.12500032210233453,0.12499999043023102,0.12499991010034547,0.12499987209241252
499,51325009.916821815,102650009.08082268,17.43015349610374,-6.677332553970687,25.176934563108304,205300003.73753172,24.107486050074424,-7.746781067004566,-205299986.30737823,-31.85426711707899,-205300010.41486427,-205299978.56059715,290335763.04683363,410596571.47637916,1642387508.154353,1642387346.154353,162.0,147.77066878721513,194.94867373088576,1642387508.154353,14.22933121278487,-32.94867373088576,-1642387346.154353,-47.17800494367063,-1642387360.3836842,-1642387313.2056792,-191.9268938910303,191.9268938910303,-27.351293463084097,-191.9268938910303,0.8361831291366644,0.0,164.5756004279462,-28.18747659222076,-27.351293463084097,-192.76307702016695,-191.9268938910303,0.8361831291366644,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500049783084854,0.12499964342065634,0.1249992528102567,0.12499965533622463,0.12500034698448448,0.12500049778625275,0.12500004110035534,0.1249994833981451,0.12499947590501917,0.12499993015242378,0.12500031602010567,0.12500032210233453,0.12499999043023102,0.12499991010034547,0.12499987209241252
500,51325009.916821815,102650009.08082268,17.43015349610374,-6.677332553970687,25.176934563108304,205300003.73753172,24.107486050074424,-7.746781067004566,-205299986.30737823,-31.85426711707899,-205300010.41486427,-205299978.56059715,290335763.04683363,410596571.47637916,1642387508.154353,1642387346.154353,162.0,147.77066878721513,194.94867373088576,1642387508.154353,14.22933121278487,-32.94867373088576,-1642387346.154353,-47.17800494367063,-1642387360.3836842,-1642387313.2056792,-191.9268938910303,191.9268938910303,-27.351293463084097,-191.9268938910303,0.8361831291366644,0.0,164.5756004279462,-28.18747659222076,-27.351293463084097,-192.76307702016695,-191.9268938910303,0.8361831291366644,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500049783084854,0.12499964342065634,0.1249992528102567,0.12499965533622463,0.12500034698448448,0.12500049778625275,0.12500004110035534,0.1249994833981451,0.12499947590501917,0.12499993015242378,0.12500031602010567,0.12500032210233453,0.12499999043023102,0.12499991010034547,0.12499987209241252
501,51325009.916821815,102650009.08082268,17.43015349610374,-6.677332553970687,25.176934563108304,205300003.73753172,24.107486050074424,-7.746781067004566,-205299986.30737823,-31.85426711707899,-205300010.41486427,-205299978.56059715,290335763.04683363,410596571.47637916,1642387508.154353,1642387346.154353,162.0,147.77066878721513,194.94867373088576,1642387508.154353,14.22933121278487,-32.94867373088576,-1642387346.154353,-47.17800494367063,-1642387360.3836842,-1642387313.2056792,-191.9268938910303,191.9268938910303,-27.351293463084097,-191.9268938910303,0.8361831291366644,0.0,164.5756004279462,-28.18747659222076,-27.351293463084097,-192.76307702016695,-191.9268938910303,0.8361831291366644,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500049783084854,0.12499964342065634,0.1249992528102567,0.12499965533622463,0.12500034698448448,0.12500049778625275,0.12500004110035534,0.1249994833981451,0.12499947590501917,0.12499993015242378,0.12500031602010567,0.12500032210233453,0.12499999043023102,0.12499991010034547,0.12499987209241252
